"","date","hits","keyword","geo","time","gprop","category"
"8810",2021-03-27,"96","Bitcoin","HR","2021-03-01 2021-03-31","web",0
"8811",2021-03-28,"68","Bitcoin","HR","2021-03-01 2021-03-31","web",0
"8812",2021-03-29,"43","Bitcoin","HR","2021-03-01 2021-03-31","web",0
"8813",2021-03-30,"58","Bitcoin","HR","2021-03-01 2021-03-31","web",0
"8814",2021-03-31,"46","Bitcoin","HR","2021-03-01 2021-03-31","web",0
"8815",2021-04-01,"59","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8816",2021-04-02,"39","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8817",2021-04-03,"37","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8818",2021-04-04,"39","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8819",2021-04-05,"57","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8820",2021-04-06,"33","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8821",2021-04-07,"68","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8822",2021-04-08,"44","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8823",2021-04-09,"55","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8824",2021-04-10,"59","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8825",2021-04-11,"34","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8826",2021-04-12,"54","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8827",2021-04-13,"58","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8828",2021-04-14,"64","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8829",2021-04-15,"83","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8830",2021-04-16,"91","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8831",2021-04-17,"80","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8832",2021-04-18,"100","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8833",2021-04-19,"94","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8834",2021-04-20,"58","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8835",2021-04-21,"51","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8836",2021-04-22,"53","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8837",2021-04-23,"98","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8838",2021-04-24,"79","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8839",2021-04-25,"67","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8840",2021-04-26,"46","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8841",2021-04-27,"62","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8842",2021-04-28,"66","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8843",2021-04-29,"56","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8844",2021-04-30,"57","Bitcoin","HR","2021-04-01 2021-04-30","web",0
"8845",2021-05-01,"39","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8846",2021-05-02,"33","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8847",2021-05-03,"31","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8848",2021-05-04,"40","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8849",2021-05-05,"30","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8850",2021-05-06,"40","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8851",2021-05-07,"39","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8852",2021-05-08,"34","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8853",2021-05-09,"43","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8854",2021-05-10,"37","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8855",2021-05-11,"49","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8856",2021-05-12,"38","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8857",2021-05-13,"73","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8858",2021-05-14,"47","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8859",2021-05-15,"48","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8860",2021-05-16,"41","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8861",2021-05-17,"55","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8862",2021-05-18,"44","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8863",2021-05-19,"100","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8864",2021-05-20,"85","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8865",2021-05-21,"63","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8866",2021-05-22,"65","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8867",2021-05-23,"71","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8868",2021-05-24,"74","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8869",2021-05-25,"50","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8870",2021-05-26,"60","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8871",2021-05-27,"42","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8872",2021-05-28,"48","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8873",2021-05-29,"44","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8874",2021-05-30,"40","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8875",2021-05-31,"35","Bitcoin","HR","2021-05-01 2021-05-31","web",0
"8876",2021-06-01,"74","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8877",2021-06-02,"51","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8878",2021-06-03,"61","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8879",2021-06-04,"61","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8880",2021-06-05,"59","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8881",2021-06-06,"89","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8882",2021-06-07,"82","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8883",2021-06-08,"100","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8884",2021-06-09,"80","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8885",2021-06-10,"68","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8886",2021-06-11,"44","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8887",2021-06-12,"89","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8888",2021-06-13,"60","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8889",2021-06-14,"56","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8890",2021-06-15,"49","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8891",2021-06-16,"43","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8892",2021-06-17,"64","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8893",2021-06-18,"49","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8894",2021-06-19,"57","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8895",2021-06-20,"70","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8896",2021-06-21,"56","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8897",2021-06-22,"78","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8898",2021-06-23,"62","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8899",2021-06-24,"64","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8900",2021-06-25,"45","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8901",2021-06-26,"51","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8902",2021-06-27,"63","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8903",2021-06-28,"47","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8904",2021-06-29,"67","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8905",2021-06-30,"45","Bitcoin","HR","2021-06-01 2021-06-30","web",0
"8906",2021-07-01,"65","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8907",2021-07-02,"43","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8908",2021-07-03,"79","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8909",2021-07-04,"77","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8910",2021-07-05,"64","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8911",2021-07-06,"62","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8912",2021-07-07,"64","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8913",2021-07-08,"49","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8914",2021-07-09,"66","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8915",2021-07-10,"47","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8916",2021-07-11,"64","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8917",2021-07-12,"55","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8918",2021-07-13,"75","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8919",2021-07-14,"40","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8920",2021-07-15,"39","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8921",2021-07-16,"51","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8922",2021-07-17,"62","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8923",2021-07-18,"64","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8924",2021-07-19,"61","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8925",2021-07-20,"94","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8926",2021-07-21,"52","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8927",2021-07-22,"61","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8928",2021-07-23,"91","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8929",2021-07-24,"51","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8930",2021-07-25,"60","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8931",2021-07-26,"100","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8932",2021-07-27,"96","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8933",2021-07-28,"74","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8934",2021-07-29,"75","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8935",2021-07-30,"68","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8936",2021-07-31,"64","Bitcoin","HR","2021-07-01 2021-07-31","web",0
"8937",2021-08-01,"81","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8938",2021-08-02,"33","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8939",2021-08-03,"57","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8940",2021-08-04,"70","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8941",2021-08-05,"85","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8942",2021-08-06,"66","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8943",2021-08-07,"82","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8944",2021-08-08,"87","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8945",2021-08-09,"97","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8946",2021-08-10,"92","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8947",2021-08-11,"91","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8948",2021-08-12,"100","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8949",2021-08-13,"88","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8950",2021-08-14,"70","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8951",2021-08-15,"62","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8952",2021-08-16,"83","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8953",2021-08-17,"66","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8954",2021-08-18,"70","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8955",2021-08-19,"71","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8956",2021-08-20,"66","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8957",2021-08-21,"88","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8958",2021-08-22,"72","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8959",2021-08-23,"100","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8960",2021-08-24,"88","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8961",2021-08-25,"58","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8962",2021-08-26,"77","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8963",2021-08-27,"79","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8964",2021-08-28,"54","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8965",2021-08-29,"63","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8966",2021-08-30,"80","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8967",2021-08-31,"72","Bitcoin","HR","2021-08-01 2021-08-31","web",0
"8968",2021-09-01,"55","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8969",2021-09-02,"41","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8970",2021-09-03,"50","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8971",2021-09-04,"52","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8972",2021-09-05,"56","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8973",2021-09-06,"41","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8974",2021-09-07,"49","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8975",2021-09-08,"84","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8976",2021-09-09,"100","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8977",2021-09-10,"58","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8978",2021-09-11,"62","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8979",2021-09-12,"49","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8980",2021-09-13,"48","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8981",2021-09-14,"49","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8982",2021-09-15,"34","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8983",2021-09-16,"45","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8984",2021-09-17,"46","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8985",2021-09-18,"39","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8986",2021-09-19,"30","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8987",2021-09-20,"59","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8988",2021-09-21,"56","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8989",2021-09-22,"43","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8990",2021-09-23,"52","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8991",2021-09-24,"76","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8992",2021-09-25,"38","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8993",2021-09-26,"44","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8994",2021-09-27,"41","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8995",2021-09-28,"27","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8996",2021-09-29,"35","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8997",2021-09-30,"31","Bitcoin","HR","2021-09-01 2021-09-30","web",0
"8998",2021-10-01,"62","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"8999",2021-10-02,"49","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9000",2021-10-03,"49","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9001",2021-10-04,"39","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9002",2021-10-05,"87","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9003",2021-10-06,"62","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9004",2021-10-07,"66","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9005",2021-10-08,"83","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9006",2021-10-09,"60","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9007",2021-10-10,"49","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9008",2021-10-11,"66","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9009",2021-10-12,"51","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9010",2021-10-13,"53","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9011",2021-10-14,"71","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9012",2021-10-15,"77","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9013",2021-10-16,"84","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9014",2021-10-17,"66","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9015",2021-10-18,"83","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9016",2021-10-19,"49","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9017",2021-10-20,"78","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9018",2021-10-21,"100","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9019",2021-10-22,"52","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9020",2021-10-23,"65","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9021",2021-10-24,"68","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9022",2021-10-25,"49","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9023",2021-10-26,"62","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9024",2021-10-27,"76","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9025",2021-10-28,"69","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9026",2021-10-29,"85","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9027",2021-10-30,"67","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9028",2021-10-31,"61","Bitcoin","HR","2021-10-01 2021-10-31","web",0
"9029",2021-11-01,"71","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9030",2021-11-02,"100","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9031",2021-11-03,"61","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9032",2021-11-04,"65","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9033",2021-11-05,"63","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9034",2021-11-06,"49","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9035",2021-11-07,"64","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9036",2021-11-08,"51","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9037",2021-11-09,"85","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9038",2021-11-10,"79","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9039",2021-11-11,"76","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9040",2021-11-12,"50","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9041",2021-11-13,"71","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9042",2021-11-14,"62","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9043",2021-11-15,"81","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9044",2021-11-16,"65","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9045",2021-11-17,"55","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9046",2021-11-18,"100","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9047",2021-11-19,"64","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9048",2021-11-20,"57","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9049",2021-11-21,"54","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9050",2021-11-22,"74","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9051",2021-11-23,"43","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9052",2021-11-24,"69","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9053",2021-11-25,"52","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9054",2021-11-26,"99","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9055",2021-11-27,"70","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9056",2021-11-28,"37","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9057",2021-11-29,"66","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9058",2021-11-30,"64","Bitcoin","HR","2021-11-01 2021-11-30","web",0
"9059",2021-12-01,"64","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9060",2021-12-02,"34","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9061",2021-12-03,"45","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9062",2021-12-04,"89","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9063",2021-12-05,"100","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9064",2021-12-06,"72","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9065",2021-12-07,"54","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9066",2021-12-08,"35","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9067",2021-12-09,"52","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9068",2021-12-10,"56","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9069",2021-12-11,"60","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9070",2021-12-12,"77","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9071",2021-12-13,"78","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9072",2021-12-14,"67","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9073",2021-12-15,"75","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9074",2021-12-16,"62","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9075",2021-12-17,"58","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9076",2021-12-18,"26","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9077",2021-12-19,"75","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9078",2021-12-20,"52","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9079",2021-12-21,"57","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9080",2021-12-22,"56","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9081",2021-12-23,"48","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9082",2021-12-24,"16","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9083",2021-12-25,"49","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9084",2021-12-26,"65","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9085",2021-12-27,"43","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9086",2021-12-28,"51","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9087",2021-12-29,"46","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9088",2021-12-30,"49","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9089",2021-12-31,"59","Bitcoin","HR","2021-12-01 2021-12-31","web",0
"9090",2022-01-01,"32","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9091",2022-01-02,"53","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9092",2022-01-03,"37","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9093",2022-01-04,"47","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9094",2022-01-05,"47","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9095",2022-01-06,"61","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9096",2022-01-07,"62","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9097",2022-01-08,"47","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9098",2022-01-09,"59","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9099",2022-01-10,"60","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9100",2022-01-11,"58","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9101",2022-01-12,"69","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9102",2022-01-13,"64","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9103",2022-01-14,"45","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9104",2022-01-15,"43","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9105",2022-01-16,"48","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9106",2022-01-17,"49","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9107",2022-01-18,"43","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9108",2022-01-19,"55","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9109",2022-01-20,"46","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9110",2022-01-21,"73","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9111",2022-01-22,"100","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9112",2022-01-23,"82","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9113",2022-01-24,"97","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9114",2022-01-25,"85","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9115",2022-01-26,"86","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9116",2022-01-27,"70","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9117",2022-01-28,"61","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9118",2022-01-29,"36","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9119",2022-01-30,"78","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9120",2022-01-31,"53","Bitcoin","HR","2022-01-01 2022-01-31","web",0
"9121",2022-02-01,"71","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9122",2022-02-02,"51","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9123",2022-02-03,"50","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9124",2022-02-04,"61","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9125",2022-02-05,"53","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9126",2022-02-06,"60","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9127",2022-02-07,"77","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9128",2022-02-08,"84","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9129",2022-02-09,"54","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9130",2022-02-10,"45","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9131",2022-02-11,"46","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9132",2022-02-12,"47","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9133",2022-02-13,"47","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9134",2022-02-14,"39","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9135",2022-02-15,"59","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9136",2022-02-16,"58","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9137",2022-02-17,"55","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9138",2022-02-18,"54","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9139",2022-02-19,"55","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9140",2022-02-20,"66","Bitcoin","HR","2022-02-01 2022-02-28","web",0
"9141",2022-02-21,"63","Bitcoin","HR","2022-02-01 2022-02-28","web",0
