,date,hits,keyword,geo,time,gprop,category
6736,11/11/2018,36,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6737,11/12/2018,40,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6738,11/13/2018,45,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6739,11/14/2018,67,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6740,11/15/2018,73,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6741,11/16/2018,51,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6742,11/17/2018,40,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6743,11/18/2018,36,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6744,11/19/2018,77,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6745,11/20/2018,100,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6746,11/21/2018,70,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6747,11/22/2018,58,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6748,11/23/2018,65,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6749,11/24/2018,50,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6750,11/25/2018,72,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6751,11/26/2018,78,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6752,11/27/2018,71,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6753,11/28/2018,70,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6754,11/29/2018,64,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6755,11/30/2018,48,Bitcoin,GB,2018-11-01 2018-11-30,web,0
6756,12/1/2018,54,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6757,12/2/2018,56,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6758,12/3/2018,72,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6759,12/4/2018,64,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6760,12/5/2018,63,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6761,12/6/2018,76,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6762,12/7/2018,100,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6763,12/8/2018,68,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6764,12/9/2018,64,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6765,12/10/2018,68,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6766,12/11/2018,68,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6767,12/12/2018,67,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6768,12/13/2018,65,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6769,12/14/2018,69,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6770,12/15/2018,62,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6771,12/16/2018,65,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6772,12/17/2018,80,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6773,12/18/2018,78,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6774,12/19/2018,78,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6775,12/20/2018,88,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6776,12/21/2018,75,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6777,12/22/2018,72,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6778,12/23/2018,51,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6779,12/24/2018,72,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6780,12/25/2018,70,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6781,12/26/2018,56,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6782,12/27/2018,59,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6783,12/28/2018,62,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6784,12/29/2018,53,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6785,12/30/2018,54,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6786,12/31/2018,61,Bitcoin,GB,2018-12-01 2018-12-31,web,0
6787,1/1/2019,72,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6788,1/2/2019,82,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6789,1/3/2019,81,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6790,1/4/2019,81,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6791,1/5/2019,65,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6792,1/6/2019,70,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6793,1/7/2019,85,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6794,1/8/2019,71,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6795,1/9/2019,100,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6796,1/10/2019,98,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6797,1/11/2019,88,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6798,1/12/2019,71,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6799,1/13/2019,77,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6800,1/14/2019,89,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6801,1/15/2019,75,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6802,1/16/2019,78,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6803,1/17/2019,71,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6804,1/18/2019,65,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6805,1/19/2019,52,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6806,1/20/2019,60,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6807,1/21/2019,61,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6808,1/22/2019,69,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6809,1/23/2019,70,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6810,1/24/2019,69,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6811,1/25/2019,64,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6812,1/26/2019,58,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6813,1/27/2019,52,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6814,1/28/2019,73,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6815,1/29/2019,62,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6816,1/30/2019,69,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6817,1/31/2019,64,Bitcoin,GB,2019-01-01 2019-01-31,web,0
6818,2/1/2019,77,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6819,2/2/2019,75,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6820,2/3/2019,58,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6821,2/4/2019,77,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6822,2/5/2019,86,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6823,2/6/2019,93,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6824,2/7/2019,96,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6825,2/8/2019,90,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6826,2/9/2019,64,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6827,2/10/2019,74,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6828,2/11/2019,93,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6829,2/12/2019,71,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6830,2/13/2019,85,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6831,2/14/2019,74,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6832,2/15/2019,91,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6833,2/16/2019,61,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6834,2/17/2019,73,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6835,2/18/2019,100,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6836,2/19/2019,99,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6837,2/20/2019,87,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6838,2/21/2019,89,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6839,2/22/2019,93,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6840,2/23/2019,90,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6841,2/24/2019,97,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6842,2/25/2019,85,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6843,2/26/2019,80,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6844,2/27/2019,84,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6845,2/28/2019,75,Bitcoin,GB,2019-02-01 2019-02-28,web,0
6846,3/1/2019,80,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6847,3/2/2019,68,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6848,3/3/2019,71,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6849,3/4/2019,97,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6850,3/5/2019,97,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6851,3/6/2019,95,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6852,3/7/2019,98,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6853,3/8/2019,100,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6854,3/9/2019,82,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6855,3/10/2019,80,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6856,3/11/2019,75,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6857,3/12/2019,82,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6858,3/13/2019,78,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6859,3/14/2019,64,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6860,3/15/2019,67,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6861,3/16/2019,65,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6862,3/17/2019,69,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6863,3/18/2019,85,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6864,3/19/2019,84,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6865,3/20/2019,87,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6866,3/21/2019,88,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6867,3/22/2019,78,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6868,3/23/2019,69,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6869,3/24/2019,60,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6870,3/25/2019,72,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6871,3/26/2019,79,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6872,3/27/2019,95,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6873,3/28/2019,75,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6874,3/29/2019,82,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6875,3/30/2019,81,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6876,3/31/2019,84,Bitcoin,GB,2019-03-01 2019-03-31,web,0
6877,4/1/2019,40,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6878,4/2/2019,100,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6879,4/3/2019,92,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6880,4/4/2019,78,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6881,4/5/2019,56,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6882,4/6/2019,52,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6883,4/7/2019,59,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6884,4/8/2019,72,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6885,4/9/2019,65,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6886,4/10/2019,55,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6887,4/11/2019,56,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6888,4/12/2019,52,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6889,4/13/2019,40,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6890,4/14/2019,38,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6891,4/15/2019,55,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6892,4/16/2019,51,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6893,4/17/2019,46,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6894,4/18/2019,52,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6895,4/19/2019,46,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6896,4/20/2019,43,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6897,4/21/2019,43,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6898,4/22/2019,46,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6899,4/23/2019,69,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6900,4/24/2019,59,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6901,4/25/2019,47,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6902,4/26/2019,51,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6903,4/27/2019,37,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6904,4/28/2019,40,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6905,4/29/2019,44,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6906,4/30/2019,42,Bitcoin,GB,2019-04-01 2019-04-30,web,0
6907,5/1/2019,37,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6908,5/2/2019,40,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6909,5/3/2019,47,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6910,5/4/2019,32,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6911,5/5/2019,38,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6912,5/6/2019,38,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6913,5/7/2019,44,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6914,5/8/2019,46,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6915,5/9/2019,45,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6916,5/10/2019,54,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6917,5/11/2019,68,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6918,5/12/2019,70,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6919,5/13/2019,87,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6920,5/14/2019,100,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6921,5/15/2019,87,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6922,5/16/2019,79,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6923,5/17/2019,73,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6924,5/18/2019,55,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6925,5/19/2019,63,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6926,5/20/2019,60,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6927,5/21/2019,60,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6928,5/22/2019,54,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6929,5/23/2019,54,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6930,5/24/2019,52,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6931,5/25/2019,44,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6932,5/26/2019,54,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6933,5/27/2019,69,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6934,5/28/2019,63,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6935,5/29/2019,65,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6936,5/30/2019,70,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6937,5/31/2019,65,Bitcoin,GB,2019-05-01 2019-05-31,web,0
6938,6/1/2019,25,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6939,6/2/2019,25,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6940,6/3/2019,32,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6941,6/4/2019,37,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6942,6/5/2019,31,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6943,6/6/2019,29,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6944,6/7/2019,29,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6945,6/8/2019,24,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6946,6/9/2019,24,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6947,6/10/2019,27,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6948,6/11/2019,27,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6949,6/12/2019,27,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6950,6/13/2019,25,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6951,6/14/2019,29,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6952,6/15/2019,32,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6953,6/16/2019,33,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6954,6/17/2019,36,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6955,6/18/2019,40,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6956,6/19/2019,30,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6957,6/20/2019,37,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6958,6/21/2019,42,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6959,6/22/2019,75,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6960,6/23/2019,47,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6961,6/24/2019,49,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6962,6/25/2019,50,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6963,6/26/2019,100,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6964,6/27/2019,79,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6965,6/28/2019,63,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6966,6/29/2019,47,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6967,6/30/2019,41,Bitcoin,GB,2019-06-01 2019-06-30,web,0
6968,7/1/2019,92,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6969,7/2/2019,83,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6970,7/3/2019,89,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6971,7/4/2019,81,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6972,7/5/2019,71,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6973,7/6/2019,62,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6974,7/7/2019,53,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6975,7/8/2019,72,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6976,7/9/2019,100,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6977,7/10/2019,90,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6978,7/11/2019,81,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6979,7/12/2019,77,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6980,7/13/2019,62,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6981,7/14/2019,63,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6982,7/15/2019,76,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6983,7/16/2019,81,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6984,7/17/2019,85,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6985,7/18/2019,79,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6986,7/19/2019,62,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6987,7/20/2019,55,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6988,7/21/2019,54,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6989,7/22/2019,55,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6990,7/23/2019,59,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6991,7/24/2019,63,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6992,7/25/2019,60,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6993,7/26/2019,58,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6994,7/27/2019,45,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6995,7/28/2019,43,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6996,7/29/2019,47,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6997,7/30/2019,54,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6998,7/31/2019,48,Bitcoin,GB,2019-07-01 2019-07-31,web,0
6999,8/1/2019,64,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7000,8/2/2019,77,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7001,8/3/2019,63,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7002,8/4/2019,59,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7003,8/5/2019,89,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7004,8/6/2019,100,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7005,8/7/2019,91,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7006,8/8/2019,83,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7007,8/9/2019,77,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7008,8/10/2019,66,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7009,8/11/2019,61,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7010,8/12/2019,82,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7011,8/13/2019,76,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7012,8/14/2019,89,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7013,8/15/2019,88,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7014,8/16/2019,75,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7015,8/17/2019,58,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7016,8/18/2019,55,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7017,8/19/2019,66,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7018,8/20/2019,64,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7019,8/21/2019,72,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7020,8/22/2019,67,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7021,8/23/2019,62,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7022,8/24/2019,55,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7023,8/25/2019,46,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7024,8/26/2019,67,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7025,8/27/2019,62,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7026,8/28/2019,66,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7027,8/29/2019,81,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7028,8/30/2019,69,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7029,8/31/2019,50,Bitcoin,GB,2019-08-01 2019-08-31,web,0
7030,9/1/2019,51,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7031,9/2/2019,79,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7032,9/3/2019,79,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7033,9/4/2019,75,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7034,9/5/2019,66,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7035,9/6/2019,65,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7036,9/7/2019,59,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7037,9/8/2019,60,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7038,9/9/2019,73,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7039,9/10/2019,65,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7040,9/11/2019,58,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7041,9/12/2019,74,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7042,9/13/2019,57,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7043,9/14/2019,55,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7044,9/15/2019,51,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7045,9/16/2019,64,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7046,9/17/2019,63,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7047,9/18/2019,61,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7048,9/19/2019,76,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7049,9/20/2019,57,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7050,9/21/2019,50,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7051,9/22/2019,51,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7052,9/23/2019,69,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7053,9/24/2019,96,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7054,9/25/2019,100,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7055,9/26/2019,90,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7056,9/27/2019,74,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7057,9/28/2019,54,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7058,9/29/2019,58,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7059,9/30/2019,80,Bitcoin,GB,2019-09-01 2019-09-30,web,0
7060,10/1/2019,84,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7061,10/2/2019,78,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7062,10/3/2019,68,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7063,10/4/2019,70,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7064,10/5/2019,51,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7065,10/6/2019,56,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7066,10/7/2019,74,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7067,10/8/2019,64,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7068,10/9/2019,70,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7069,10/10/2019,66,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7070,10/11/2019,70,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7071,10/12/2019,52,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7072,10/13/2019,56,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7073,10/14/2019,62,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7074,10/15/2019,67,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7075,10/16/2019,73,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7076,10/17/2019,75,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7077,10/18/2019,67,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7078,10/19/2019,56,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7079,10/20/2019,60,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7080,10/21/2019,66,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7081,10/22/2019,65,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7082,10/23/2019,88,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7083,10/24/2019,87,Bitcoin,GB,2019-10-01 2019-10-31,web,0
7084,10/25/2019,86,Bitcoin,GB,2019-10-01 2019-10-31,web,0
